いってみますー RT @kimunii_nico:おいら的には「めんめん」ってお店のが旨いと思います＾＾　ドン・キホーテの地下に「来らっせ」って餃子店が何店も入ってる施設があるのでそこに行くのがオススメ＾＾
@kimunii_nico えっ！ならないですか！！！！そりゃ残念。。。
だそうです http://t.co/hrT4dTUrfC
かえります。 http://t.co/u7GuGui54X
魔王と唐揚げ http://t.co/ZiCNN6P8Kh
@yamawaki3 今日は御徒町ですー
今日と明日は改装で大田区にいます。 http://t.co/N5d0auxRuk
RT @okasing: 逆ギレも来ました　開き直りとのコンボです　　お金は調達する、でも期日までにはできないから（不動産に対し私が）支払いと契約を遅らせてもらおうようにして、その日までに調達できるかわからない　フルコースです　この2日間でニコニコした分が帳消しになりそうです。…
大変申し訳ございませんでした。使っていいものだと思っておりました申し訳ございません。 RT @okasing: 家に帰るとそこには去年高校の頃の友達3人が結婚祝いにとくれたタオルがびしょ濡れになって引っ掛けてあった。衣類棚に入っていたので雑巾として床拭きに使ったとのこと。
大変申し訳ございませんでした。 RT @okasing: 自分用のタオルがいくらでもあるのになぜあのフワッフワで色がきれいなのを床拭き雑巾として使ったのだろうか。問いただしても『棚に入っていたから使っていいと思ってた』と　その棚は衣類入れであって不要物入れではない。
やっと片付けが終わりました。玄関にあった雑誌が物置に大切に仕舞われているのを見たときは発狂しかけましたが無事に全てゴミ庫に捨てました。あとは明日大型のものを引き取ってもらうだけ。 http://t.co/EMAEFA2FSp
なんかしらないけど5万枚あたったった http://t.co/ToBKxLABWa
人生で初めてコンタクトレンズをつけました。世界が変わりました。 http://t.co/ZXH22faqJZ
す○家で注文取り間違えられた（1ヶ月ぶり2度目）高菜明太マヨって言ったのにどういうわけか山かけオクラになってた。高菜明太・・・タカナメンタイ・・・ヤマカケオクラ・・・全然似てないワロタ。。。僕の滑舌が悪かったのかも知れないけどせめて中国人雇うなら話せる人でお願いします。
飲み会 http://t.co/4jZ7QNWiqf
勝手に〆のラーメン 飲んだあとに食べる天一はなぜこんなに美味しいんだろうか http://t.co/k5Wo0vS1eu
隣の国に行った知り合いからお土産もらいました。この人が誰なのかはわかりません。 http://t.co/jU9M05L34X
@yrntrlmnmnt お買い上げありがとうございまーす！！！値段ちゃんと安くなってましたか？
@yrntrlmnmnt うーん、たぶん大丈夫です(笑)
そういえば半蔵門線、今日から夜の清澄白河止まりがなくなったんだった。朝は人身で折り返し運転してたけど。。しかしこんな風に改正したからにはどこかでしわ寄せ来てるのかなーって思う帰りの電車でした。
@yrntrlmnmnt いまのところはまだサ○ドラから文句は来てないっぽいです。
@__wai ＤＴが改変してるんですねー。どうせ乗る場所は決まってるので（帰りは９両目１番目のドア）いいんですけどねｗ
@__wai すごいw そしてこれでＢＡＮなりましたw
@__wai １週間でしたーｗ頑張ります。
ポスティングされてた。これたぶんインスパイアだよね？ http://t.co/gkmOJd40E9
２件隣の家のドアにこんな張り紙が・・・ ((((；ﾟДﾟ))))ｶﾞｸｶﾞｸﾌﾞﾙﾌﾞﾙ http://t.co/5UahOOIX3V
@ponzponzzz こわいよねー
@getgetwild この部屋あれですよ、ウーチーフォンさんのところですよｗｗ
きてしまいました。 http://t.co/FdjwvgvTHl
@__wai とりあえず伏せときます
すしやきさんが東京来るって言うのでちょっと出掛けてきます。電車で1時間！！写真はずっと前新宿で見つけた、ボッタクリにあって警察に相談してるおにいさん http://t.co/WbSwlsohV2
すしやきさんとまさかのメキシコ料理店 http://t.co/KfXkmnuZl4
このまま寝てたら中央林間行っちゃって帰れなくなりますよー http://t.co/lQmIFgAleH
今日はこの店でした。 http://t.co/bTALOboTOg
@kimunii_nico いえ、この店京王線沿いなんですけど、どこかわかりますか？w
@windbell4 ありがとうございます
@kimunii_nico すげええええええええええええええええええ ちょっと惚れ直しました。
@kimunii_nico すげーーーーー
googleできんこくんって入れるとこんな予測ワードが。誰だよ検索しまくったの http://t.co/AGxXrChfhT
@getgetwild ちょｗおまｗｗ
@yamawaki3 おひさしぶりですー！！予測ワードの通りですよ (笑)
@yamawaki3 あ、べつに笑い飛ばしてくれていいですよｗお気になさらず～～
@yamawaki3 暇すぎてしょーもないときに見てあげてください・・・
「プレミアム牛めし」も満足に言えないんですかね。。。プラミナムになってる 笑  あと味は吉野家に近づいた模様 http://t.co/D1vJMoXadY
サンキューイッチ http://t.co/nyLCiGhbiQ
錦糸町に新しくできた三郎 http://t.co/c4OwD7XTwA
@yuago89 この前のは？
今日はここに行ってきました http://t.co/wVjupQz12T
気合い入ってますね http://t.co/yKcSZsGnPn
なんとか起きれたので行ってきます。FBも随時更新します。やはりお盆の総武線は空いていますね http://t.co/NVzEPaPJ4X
宇都宮乗り換えしてます。黒磯行きすっごく混んでるんだけどなにこれ
黒磯乗り換えしました。一人でボックス席占領するのやめてくれませんか？
うまい http://t.co/2W6nmEyAyL
まちがったこっちだ http://t.co/iGMvctKiql
松島で見た虹 http://t.co/2CoXQxiuRn
また食べてしまいました http://t.co/03QqFins8k
次来るときは新幹線にします。 http://t.co/BLHvET56Rx
@kimunii_nico そうかもしれませんねw
じぱにゃんのことを頑なにしばにゃんっていう電車に乗ってるおばさんがいた そういう俺もじぱにゃんって言ってた、じばにゃんなのに
まっててねすしやきさん http://t.co/z2b9LkSxbM
市○悦子似のおばさんが、安達太良SAで19:15発だって言ってるのに平気で10分近く遅れてきた
ついた すしやきはよ http://t.co/O0Om2oW8lR
仙台に来て一番最初に目についたドラッグストアの看板 http://t.co/EaiHUgU9sn
すしやきさんと悲しみの冷麺 http://t.co/LHNBiaVhTw
@yahyahyah0303 おいしいれす
スーパー銭湯でソフトクリームを食べる。そういえばもうすぐラリーの季節ですね。 http://t.co/nUsDlzJJ5k
@americanbecome 今月末札幌行ってついでに実家帰るわ～～
すしやき氏とショッピング。デブに冷たい店が多すぎる http://t.co/ICH99z6jOO
すしやき氏とすし 18-13でフードファイター防衛   もうちょっといけたかなー http://t.co/CVNp2cq1cT
またきます。たぶん。 http://t.co/8chrddTFFn
@kimunii_nico お土産はインデアンのルーを冷凍にしたもので結構です。
@kimunii_nico 今月末帯広いくので兄さんのお腹のなかにいれてください。
@kimunii_nico あらまあ じゃあ実家の母親によろしく伝えておいてください。息子はげんきでやってますと。
高速バスの運転手わろた。「今日はバス６５分遅れまして大変ご迷惑をおかけしました。渋滞と言うものは私にはどうすることもできません。何卒ご了承ください」多分斜め前に座ってるずーっとため息ついて運転手になにかを訴えかけてるおばさんが何か言ったんだろう。
あとおばさん、マナーモードは着信音等を消すのですよ、ヒソヒソ声で話すモードじゃないですよ。何があったか知りませんが大人しく仙台から新幹線乗ってください。お願いします。
ゆるすぎて可愛い http://t.co/OQCU6x0YaE
いまここなう http://t.co/TgRl6V6kXN
@ponzponzzz ただいま！！飲みに誘えばよかったなー
@yamawaki3 ですです！興味あったのでやってみました。飛行機のなかで使えるのってなんだか悪いことしてるみたいです
@yamawaki3 イマココもだしてますよー。さっき配信してましたwやっぱりちょっと不安定ですねー
@ponzponzzz 明日から仕事なのです(´・ω・`)
きました http://t.co/yZAoxDZdNm
祝 オータムフェスト http://t.co/V4B2RvNHQq
知らないおっさんと相席 http://t.co/Rrx6l3GiNa
RT @walkon0202: @ultrakinko 知らないおっさん「きんこくんと相席」
@kimunii_nico ですね！ずーっと電源つけっぱなし(機内モード)でも大丈夫なのでいいですよねー
すすきのでオフ会ちゅう http://t.co/PiRP9RGoFL
@tossi_tossi あーそうだった！！！札幌だったもんね！！よしいまから(ry
ノルベサの地下にきました。もちろん一人です。 http://t.co/CbGjidjKmg
いただきます http://t.co/UJZFNFZQuu
@yahyahyah0303 ええで 函館いく機会あったら一緒にいこうで
途中経過 http://t.co/heVr8nDlhz
くそっ、横にいるフードファイターらしき人、もう15皿ぐらい食ってる
納豆巻きなのに納豆が見えないよぉーーー http://t.co/20EjVSoNpC
本日の戦績 13皿とビールで3000円ぐらいかな http://t.co/jnNB3XaarU
@abanero_nico いいなあ
どん      おビールつけるとこんなもんですね http://t.co/M6fNJXM5jh
今日の仕事 http://t.co/IpOmiwXCK1
札幌地下街 ポールタウン店オープンしました。狸小路・すすきのへおいでのかたはぜひ！！！ http://t.co/lbKBEJssDU
@zoro_8mr お手伝いに来ただけですー、これから本社よって帰ります
@kimunii_nico 狭いから痩せたら。。。(´・ω・`)
@zoro_8mr あざっす！！
実家で見つけたなつかしいもの http://t.co/CdblS5zqau
クラスJ超広い ※足伸ばしてます http://t.co/BKJpldZClH
きました http://t.co/N0Hn9E8ov5
どれにしようかな http://t.co/JsDiJWUIFE http://t.co/DybasH48Y1
2はいめ http://t.co/DQSysbIZeX
結論：二郎でも食べてた方が安上がり
よろしくおねがいします 16日オープンです http://t.co/vTR9JD4iqn
なっちゃいました。 http://t.co/U6bXP4DWGT
東京タワー http://t.co/xYuDDr6xPa http://t.co/4UyJmRof2L
またいってきます(札幌) http://t.co/tYa5whThkE
@kimunii_nico 1泊2日ですよー、遊ぶ時間がないっす(´・ω・`)
@americanbecome ですよ、、、ね。あんまり夜遅いと申し訳ないから今日じゃなくていいよ！！
あたれ http://t.co/GWY8Iv3WO8
もうちょい http://t.co/GrnPsHqmNN
リーーーーーーーッッッッッッッッッッッッッチ http://t.co/ExLpNYuM0X
ダメでした
沖縄料理を食べに来ました http://t.co/vsW0E55ciq
うまい http://t.co/P5V7JbGiUk http://t.co/3FRzSn5fq2
おはようございます http://t.co/ik0z2gU4pB
まだテンション高いですよ http://t.co/nBCfOx1hpq
近くの牛丼屋で酔っぱらったオヤジがぶっ倒れて救急車呼んでた。 http://t.co/bU2kFbBqFZ
北東なるけま！！ http://t.co/mcUEtF1nSJ
東京に戻ってきました http://t.co/itjHw8A5TR http://t.co/wSmjoxUvTd http://t.co/no6qQFw9fk
いいねしたら反映されてるじゃん、バレバレじゃないか http://t.co/ZvJUTAEYhp
気になって買ったけど不味かった http://t.co/nf84OEjTuE
うさんくさい顔、載ったった http://t.co/pgGX1pNwjt
@damtoshi なーんにも偉くないですよ
@yuki_kona 落選しました。けど今日もTBS行ってご教授してきました。また違うテーマの時声かけてくれるみたいですよ。
@kakkonazo ドヤアアアアアアアアアアアアアアアアアアア
@suzushiro999 なんにもすごくないですよ。これってすごいんですかねぇ・・・
@yuago89 またダウンヒル滑りたいですね
@getgetwild いやそれ見た目だけでしょ・・・
ヒロシくん(43)の誕生日会がまさかの仕事終わらない感じで中止になってしまいました。渋谷に一人、とりのこされてしまいました(´；ω；`)
とりあえず来ました。ニクニクシイ http://t.co/OFCklelRyb
今日は歩きます http://t.co/0zFizbuVZJ http://t.co/pKvhm3TPeU
休憩タイム http://t.co/gZsNgFRqIL
一周して戻ってきました http://t.co/O0aF1SFdXP
@kakkonazo 食べるかカロリーを消費するという説が
厚切りタンうまうま http://t.co/zcTyaWa4c0
銀座で唐揚げを食べる図 http://t.co/6i6Ulp6A2K
けんとす http://t.co/Kuvu2DOyO2
上野にいました、かえります。。。 http://t.co/TWBojtETsX
おもちゃをいただきました。 http://t.co/rp0B78ZA5o
今日の半蔵門線の車掌さんがＤＪ風でかっこよかった。明日も同じ時間の電車乗ったらいるだろうか。
@__wai 今大手町にいましたよ。可愛い声の人
くらふとびーるまーけっと http://t.co/KMQwUslCmS
今日会社の忘年会だったんだけど急に降ってきた仕事をやっつけてたらこんな時間になってお腹すいたから吉野家入って席座ったけど5分ぐらい無視されて腹立ったので無言で店出てきたら会社の人が楽しそうに大声で叫んでるの見て泣いた というわけで帰って寝ます
やばいうまい http://t.co/Ptb7eALkvS
@yuago89 フハハハハハハ
@haco_n この柄素敵だよね！
忘年会5days 2日目 http://t.co/FGh6dYeetM
忘年会5days～3日目 http://t.co/ch8HyN5S7v
コンタクトつけて白い服着て新宿歩いたらベイマックスみたいっていわれた。
ホクレントレイン。ちなみに中もホクレンの広告。 http://t.co/ytns2oBA88
@yrntrlmnmnt 都営浅草線っていう電車ですよー
やばい http://t.co/WG56m7i1hc
かりゆしのひと http://t.co/B36tSe1qK0
錦糸町はカオスです。 http://t.co/6sGKM7HcBl
遠くでガラスが割れる音が聞こえるし、子供並ばせてる中国人いるし、すごいです。あげくの果てには前に並んでる家族が整理券5枚持ったままどこかいくし、わけわかんない RT @yuago89: カオスいいじゃないか！
@yuago89 なんか他に狙うものありますかねぇ。。。
@yuago89 あーーー 今年はパスしていいっすか？冒険したくないw
今年もよろしくお願いします。 http://t.co/XEdiDoWUpE
となりで並んでるひとがコミケ帰りっぽくてお風呂入ってないような刺激臭を発してていやだ
去年もこの時間がいちばんきつかった。整理券配布まであと2時間半。写真の左下が並んでる列です。 http://t.co/UGOH7LgsTb
割り込み防止券の抜き打ちチェックしてるけど仲間呼びまくってカオスになってる。
寒いから中へ入れてくれた 錦糸町 http://t.co/clozHGn3qr
前に並んでた二人組がいたんだけど割り込み防止券チェックのときに既に片方しかいなくて、ご飯食べに行ってるそう。係員が離れたあと片割れにずーっと電話してあせってる。しかも並んでるひと本人も防止券無くしましたって言ってる。あやしすぎる。たぶん片割れは寝てる。間違いなく寝てる。
おっ、前のひと、割り込み防止券あったみたい。よかったねー。相方いないけど(笑)
やっと整理券ゲット http://t.co/idRcFCddue
@yrntrlmnmnt あとはぬくぬく8:30をまつだけです。腰がいたいです。
@yuago89 前のひとは無事お目当て(?)のなんか忘れたけど整理券貰えてご満悦の様子。それより腹立つのが家族で並んでてお父さん以外帰ったのにちゃっかり人数分の整理券ゲットしてるやつ。腐ってる
@yuago89 なんなんでしょうね。ハナから子供を並ばせる格好ではなかったのは見え見えなんですが。
やっとかえた・・・眠い http://t.co/O1M7pnIAgy
今年もゴミを買ってしまいました http://t.co/xaSA8DgTGG
福袋あけてみた。加湿器があった以外は超微妙でした http://t.co/XkEoFzqK9X http://t.co/RHskf5lsRJ
@yahyahyah0303 こんばんは。都内でチャゲアス推しの美味しい居酒屋見つけたので早く東京に来てください。
@yahyahyah0303 あ、有名だったのね。。。ごめんなさい
いまついたばっかりなのに買っちゃった http://t.co/3a1AwPPnAB
@haco_n もうーへいてんでーすーーーーの声につられた。。。新大阪駅です。
@yuago89 新大阪駅ですよー
@kimunii_nico 551と、チーズケーキとたこ焼きとお好み焼き。
@yuago89 ピーチなら札幌から出てる！！
そして鞄のなかに袋入れて御堂筋線乗ってるけど、肉まんの臭いがすごい。。
@yuago89 おおぞらでひとっとびですよ～～
@kimunii_nico そうそう、シロクローおじさん・・・じゃないわ！！
2泊目。雨降ってなかったらよかったんだけどなぁ。 http://t.co/1iJQNa8yyT
カインズにて。これで480円なり。味は普通です。 http://t.co/P3GrOSP3am
悪趣味な椅子 http://t.co/CS3lCUuFgr f
14時ちょうどのスーパーあずさ19号で私は私はあなたから旅立ちます(字あまり) http://t.co/1mGdPQ5xYy
@sasugamaru ごめんなさい 笑 f(^_^;
甲府にて http://t.co/npdFqSaVM2
腕めっちゃプルプルしてる。寒そう。(現在時刻22:51) http://t.co/0VLglPbHvB
両国～錦糸町区間にて車掌が「今日はバレンタインデーです。左手のスカイツリーはチョコレートをモチーフにしたライトアップとなっております。しばし外の景色をお楽しみください」って言ってた。まわりで3人ぐらい吹き出してた
やってもーた。予約したの忘れて仕事にしてた。うどん食べに行こうと思ったのに。誰か代わりにいきませんか？ http://t.co/HUepqMJk2l
@yuago89 いく？いく？代わりにいっちゃう？？
@__wai セリフ難しそうですよね
@__wai ですね。最初の子に勝ってほしいです。
よし。
また「お前走ったのか」って言われた。椅子に座ってたのに。。。
いざ出発 http://t.co/2dACLEQxsv
まさかのローカルバスの旅になりました。19:40発。 http://t.co/T5DNCXh1to
こんなところでおろされました。 http://t.co/lmC6J9uauA
ではいってきます http://t.co/EMQOgCKJf3
ぎりぎり間に合った http://t.co/QwsjMfXzTh
うまあああいいいいい幸せ。 http://t.co/BjfmVQ1NFf
反省会会場(現在は終了しております) http://t.co/aZQxkkfAK3
通称151クーポンげっと。高校生の時からお布施してきた甲斐があった。 http://t.co/pUUYEqqZ9s
観戦に来ました http://t.co/yxFTDo7nTx
http://t.co/NEsi8YcWtL
バスで左足壊死ニキとエンカウントしました。なんというか、すごすぎ。バスから降りたとき、はじめて東京の空気が美味しく感じました。 http://t.co/QMZBR9Pjxl
@yuki_kona なんかすごかったです 隣に人座ってたけど移動してました。。。
朝撮った写真がどっかのまとめに載ってたー。なんか罪悪感です壊死ニキさんごめんなさい。
@bofufu ツイートは貼られてなかったからいいけど。。。
錦糸町のコピー機怖い、こんな紙忘れられてた(^_^;) http://t.co/Rj7gsNXqZ0
セブンでおにぎり4つしか買ってないのに500円とられたー 全部100円のやつ買ったのに(´；ω；`)
@ponzponzzz きっと焦ってたんでしょうね；；
いってきます http://t.co/QM5a37cbUU
休憩早すぎでしょ http://t.co/QIsMUoMH1O
後ろの人がヘッドレストに足を乗せてくるので超不快です
ついた http://t.co/fwIt8Gn1cb
なんだよずんだたい焼きって。。。思わず買ってしまいました。ピント合ってないのはわざとです。 http://t.co/TresxBvOx9
仙台にもこの類いたんですね。バッグが3000円だそうです http://t.co/p0MoU0J4HR
うめえわああああああ幸せだわああああああああ http://t.co/2wed6ujui3
@kimunii_nico また仙台です。。。
@yamawaki3 やっぱりおいしいですーー
@__wai うん、たしかに。。
@kimunii_nico いや牛タン以外ありませんw
2日目スタート http://t.co/Rv3d2xVKeK http://t.co/6EAqXRjuuR
山寺に来ました http://t.co/zQIRUV2txC
煩悩を消し去ります http://t.co/hFUXkMgN7D
ソフトクリームラリー 山形編 http://t.co/Nc6ZyTkAkk
@yuago89 いるよー http://t.co/2Vvi1GUAxw
@windbell4 なつかしすぎます。。
でかすぎぃ http://t.co/gmXzL5uN3i
うますぎぃ http://t.co/ZkfAhs1dQm
明日から山梨の予定が今日から山梨になってしまいました。カラオケ行こうと思ってたのにーー・゜・(つД｀)・゜・ というわけでゆっくり中央特快で行ってきます。
大月まできました。あとちょっと。 http://t.co/W0ELQLhxE5
@kimunii_nico ほうとう祭りです
なんだよ東西線の九段下駅の発車メロディ、イントロドンみたい。わかんない。。。
ギリギリ提出間に合いました。３分前。。
いきなりき
みてきた http://t.co/2k1m7uyKsX
. @yrntrlmnmnt 正解ですー横の東○ストアが潰れて、プラチナドンキホーテ(笑)に変わったみたいです。
@yrntrlmnmnt 今日会社で騒いでました。まあ雇われ店長ですからね。。。
@yrntrlmnmnt ですねー、ハニートラップ怖いです(&gt;_&lt;) ・・・まあ、引っ掛かるほど寄ってきませんが。。。
うまし http://t.co/cwbyp9xhaE
@haco_n いやあ、もう大阪きたら毎回これですよ
道頓堀は今日も平和です http://t.co/SaWm1JQ1l2
この商品ぶっ飛びすぎてジワジワ好きになる http://t.co/xIBY8eM2lZ
あつい(1) http://t.co/0HlBhqdxHz
@windbell4 あついですー、明けましたけど今日はまだジメジメしてます(´；ω；`)
あつい(2) http://t.co/jtPKfEVaeg
あつい(3) http://t.co/DHNKK5oQDr
あつい(4) http://t.co/VYCC3pNlxa
靴かいました。来月頑張ります。 http://t.co/ZeBmQAZTtV
いざ出陣 http://t.co/ckKieYA8HP
もう一生降りないと思ってた駅に降りた。なんだか複雑な気分
がんばろう http://t.co/RkaGgCaxZ7
@rabbit_chase 頑張ります！
しゅっぱーつ http://t.co/v7vJvgDUsC
新七号目 http://t.co/W1E3DNyAdB
@americanbecome てっぺん目指します
@yuago89 静岡ですw
@yamawaki3 ありがとです！
@getgetwild しません
@americanbecome がんばる！
ｲﾏｺｺ! L:静岡県富士宮市北山[ImacocoNow! Android]
こんなの登れないよ！ http://t.co/O0uWhnrXJY
八号目。ここまでくれば！ http://t.co/yHLqxDjSxp
外人のお兄さんにお菓子もらった(*´ω｀*) http://t.co/HeGoGu5go5
@yamawaki3 直線で(´；ω；`)
@ponzponzzz がんばる！
@windbell4 ですねー、栄養補給にはなりそうです！
@yuago89 もうやばい
かなり限界
時間的に下山が遅くなるとあれなので、９合目でひきかえすことになりました。 http://t.co/r86u8Td4Ur
@windbell4 はーい、ありがとうー
ｲﾏｺｺ! L:静岡県富士宮市北山[ImacocoNow! Android]
というわけで無事下山して富士山カレー(1100円)食べました。たっか！ http://t.co/tvmTP7Ekwl
嫌がらせのように割引チケットもらったので行ってきます。リピーターすぎる(笑) http://t.co/BU7y75zdqO
ねむい(´-ω-`) http://t.co/4usGfZ6vWi
寝すぎて10駅乗り過ごした
@yuago89 確かに・・・さすがに北海道なら気付く(笑)
うちのマンションの前の公衆電話の受話器から鑑識っぽい人がなんか採取してた。こわー
この席映るなぁ http://t.co/DqvaMtk3sr
@kimunii_nico 残念ながら真ん中じゃないっす  でも多分映ります
RT @kenbo_taso: @ultrakinko http://t.co/J3wPzwQqFg
@kenbo_taso 仕事早すぎ
すごい量のお土産 http://t.co/S1h5o0Cgj6
ペリアたんさよなら http://t.co/TnVB94MdnS
@haco_n 初期設定からつまづいてます(笑)
ばーそー https://t.co/0PEZRhFhVA
取れた https://t.co/NWicXMNgkn
いざ札幌へ https://t.co/5w5EWSVMs8
@kimkimiuna なぜばれたし
@kimkimiuna 時間で見たんじゃないんですね（笑）
@kimkimiuna どもですー。あ、この前の件は解決しました！お騒がせしましたm(._.)m
@kimkimiuna はいw
北海道に来て一番がっかりしたことは、セイコマのフライドチキンがガッツリ値上がりしていたこと・・・前は210円だったのに・・・ https://t.co/4vQxsrRdtn
@ODAkazu29 やっぱりか！カツ丼500円に釣られたーーーーーT_T まあでも美味しいので許します（笑）
@tossi_tossi いやーたまにはいいよね って感じだよね。。。
かえんこちゃんとカラオケ https://t.co/4oVqbBitGs
雪ミクミュージアム https://t.co/8XPCZpnFKv
@ponzponzzz ただいま！残念ながらもう帰ります（笑）
@ahirunoshippo11 ありがとうございます＼(^o^)／
レベル2。 https://t.co/XVHn8hpQPL
むむっ、あたりです。。さすが！ RT @yrntrlmnmnt: ご無沙汰してます。 https://t.co/iIxHWIUYNd
交差点の真ん中で事故ってる https://t.co/x9NO8WNVHX
生まれて初めてマカロンを買った https://t.co/tJChFQLBTm
実家から大量に送られてきました https://t.co/C6uzKtDTga
すっごい人 https://t.co/4tls9AbAvn
@windbell4 でしょうね〜
こわれた https://t.co/TRURUpqaU6
@__wai ワンダーコアはすでに物干しに・・・
@yuago89 そうなんですよ、結構頑張ってくれました
@haco_n ぼくの気分もこんな角度です。。。
お初 https://t.co/ouZUBkZs47
@yamawaki3 表参道のエッグスンシングスですー(^o^)/ 意外とあっさり目でしたよ！
@yamawaki3 船橋のららぽーとにもあるみたいですよ！ぜひぜひ！https://t.co/xiMlNCs2Pa
ウチに入ってたチラシ、全く読めない。とりあえずキャンセルが出たことぐらいしかわからない。想像力を試されているのか・・・？電話番号もわからないから、問い合わせようがない(´･_･`) https://t.co/6xgRyW0D2b
マンションの過ごしやすいですか〜みたいなアンケートが来たので不要チラシ捨てるゴミ箱くださいと書いた3日後に設置された。 https://t.co/zzln5Y3zQn
いってきます。 https://t.co/VHBa8F9Xr7
@windbell4 ありがとうございます！
着いた https://t.co/zCHf3YyYi0
@haco_n はい！またというか、なんというか・・・
@haco_n たぶん仕事です（笑）たぶん
牛タン食べつくしたので帰ります。 https://t.co/aQiXe2nE3p
@windbell4 ありがとうございます(^o^)/
@yuago89 結局連絡きませんでした（笑）別に会えなくても大丈夫です〜〜
牛タンだいすき！ https://t.co/ocFxojhDZj
@ahirunoshippo11 いいでしょ(^o^)/
アボカドまつり https://t.co/eoEhcSFwCo
@emunero 全然大丈夫ですよー！また今度！
ペヤングじゃなくてペヨングが来月発売するらしい https://t.co/l5BlxvStpu
@kimkimiuna いえ、まるか食品純正です・・・
@yuki_kona 同じですよ！
間違ってファボのぼたん押しちゃったごめんなさい
@haco_n (´･_･`)
@kenbo_taso どうしましたか？
熱っぽくてダルいので病院行ってきます。インフルじゃなければいいなぁ・・・
@kimkimiuna ミーハーですからねー
2年ぶりのイナビル https://t.co/fOS20osCxj
山手線乗ってたら西日暮里で車両点検の案内。ちょうど向かい側に京浜東北線が来たので乗ったら上野駅でお客さんが転落したらしく日暮里駅で止まった。で向かいの山手線の発車ベルなったから急いで山手線乗り換えてやっと動き出したなう
@yuago89 なんかひどいですよねw
@ponzponzzz 金曜日だからホームへの転落あるかなと思ったらあった(´･_･`)
@kenbo_taso 神田までいくんよ。。。走っていけないよ。。。
@ponzponzzz だね、でも時刻表気にしないでいいってのはすごいことです(u_u)
中野駅にて、今日の名言「都内どこでも俺の庭だから」
@yuki_kona 俺じゃないんだけどね。。。
@__wai もういろいろとやばいです笑
そして錦糸町駅では座り込んで酒を飲むおそらく競馬で大負けしたと思われるオジさんとなぜか一直線だけ変な液体とデッキブラシで掃除してるオジさん https://t.co/9E3YelHwV5
肉あんかけチャーハン、美味しかった。メガ盛り980円なり。通常だと少なくてがっかりするパターン。あと食券が「肉」の1文字っていう。。。 https://t.co/snQZCAsLg3
@yrntrlmnmnt このあんかけの中になんとチャーハンが入ってます。
@getgetwild さすがにこれ食べた後しばらく動けなかったです
@yamawaki3 ぜひぜひ行ってみてください（笑）
総武快速は運転見合わせ、緩行も見合わせになりそうな雰囲気だったけど緩行動いてたからなんとか帰ってこれた。錦糸町駅前はタクシーの長い列と阿鼻叫喚する人々でカオスです。今日も平和です。
肉寿司食べてきました https://t.co/x05Abo2dFB
@__wai 立派ですよ！まだお腹痛くなってません（笑）
@haco_n 美味しかったです！！！
もう少しで錦糸町なのに電車止まってしもうた
@damtoshi スマホの電池が残り4パーセントしかないです。。。
@yuago89 非常ボタン押されただけでした。。。
今日錦糸町のカラ館に車突っ込んだらしい。現場通ったら観覧客が多かったので混じって写真撮ってきました https://t.co/56N6dM8W6Q
@haco_n さすが錦糸町ですわ
@tossi_tossi まじか！！君も錦糸町に足を踏み入れてしまったか・・・
@tossi_tossi えっ、知らない間にこっちきてたのか！！！
@getgetwild バドワイザーのやつです😣
@tossi_tossi あらまー(´･_･`)余裕できたら飲もうぜー(^o^)/
@tossi_tossi いまボーナスステージだね！ 今日暇ーーーーー！みたいなのあったら教えてね〜＼(^o^)／
長い道のりだった。 https://t.co/ptnKFwAXsd
@__wai 錦糸町の地面です（笑）
@yamawaki3 肉ちょっと固いけどお腹いっぱい食べられますよね！
@yamawaki3 あっ、肉の種類で柔らかいもののあるかもですけどいつも安いのしか食べてないので固いんです（笑）
@yamawaki3 回し者じゃないですがぜひ！
@yamawaki3 行ってきたんですね！どうでしたかー？
@yamawaki3 ですよね、普通じゃ少ないんですよね・・・ご飯の硬さはもしかしたら安いお米なのかもしれませんね。。。
@yamawaki3 僕が行った中野のところは普通だったのですが・・・たまたまなのかどうかわかりませんが米が不味いのは致命的ですね。チカラめしみたいにならないことを祈ります(^o^)/
@yamawaki3 あそこは国産米です！とドヤポスター貼ってあるのに味がイマイチすぎて本当に国産なのかもうわかりませんwめっちゃお腹すいた時に定食食べに行くぐらいですね〜
帰りの電車内。「中目黒でJRに乗換えする！」ってドヤ顔で叫んでたおばちゃんいてなごみました。今週長くてつらい。。。早く週末来て〜(´･_･`)
@yuago89 釧路はいつからこんな物騒な街になったんですかね。。。
@yuago89 無事でなによりです。もう仕事行きたくなくなっちゃいますよね・・・釧路変な人多いので気をつけてください・・・
渋谷駅の発車メロディがドラクエになってたけど前に座ってた外人の人が「えっ」って顔してたのが面白かった
今日はここ！！蒸し暑いですね・・・ https://t.co/kU9pnTA9Kl
初バスタ https://t.co/xuq1tr2xGr
@haco_n 西の方でごわす
0泊3日弾丸ツアー行ってきます〜 https://t.co/FWHKx9bsk7
@yahyahyah0303 さすがに福井ではないです。。。
@kimkimiuna 好きですね浮舟〜安定の味ですよね〜＼(^o^)／
@kimkimiuna そうなんですか！
@kimkimiuna いま地図で見たらありました〜 僕がいた時にはなかったので2号店でも出したんでしょうかね（笑）
@haco_n さすがに福井ではない・・・
551食べたいけどお腹つらい。。。 https://t.co/CsVC1X9VcA
